AA,0,assn,FZMT;IPGV;O35K
AA,0,chtd,CNQ3
AA,0,lca,IPGV
AA,0,assoc,IPGV;O35K
AA,0,lc,VNIU
AA,2,et,946C
AA,2,coop,CTCH;QB2W
AA,2,ead,EJ06
AA,2,ie,FPP2
AA,2,s,FPP2
AA,2,sd,FPP2
AA,2,kda,HN63
AA,2,adsic,PW3Y
AA,2,kd,S94S;73PZ
AA,2,dzzd,TCGV
AA,2,ood,VJ3G
AA,2,ad,WTK4;YVPW
AA,2,eood,WVIN
AA,2,cooperation,QB2W
AA,2,cooperative,QB2W
AA,2,corp,UG3Z
AA,2,ltd,UG3Z
AA,2,inc,UG3Z
AA,2,dp,88TX
AA,2,pr,9O67
AA,2,jp,DEF6
AA,2,doo,KIU5
AA,2,od,ZPOY
AA,1,business,CDOV;UDLA;GF6X;9XHE;456Q;O90R;UWMY;QR4F;XWPT;4AJY;2PHU;D8PB;FGVH;P24O;8OK2;S2K8;1QMT;CNQ3
AA,1,international,CDOV;DP2E
AA,1,corporation,CDOV;XHCV;60MF;C9KZ;DK7L;J3C5;R0KX;OTU7;S3K4;TGLV;D90J;UDLA;6U2Q;B3RX;D8UQ;7VKC;FBQL;LV28;GTBR;1ADH;PIDT;QN8Y;TPZ2;W126;6TRA;44LR;NONB;4YUU;E0NE;E0NE;5MNR;78H5;D8PB;FGVH;IVQQ;QUJ5;S68T;UGE3;VKPN;9I4Y;S2K8;1QMT;358I;8QMN;7VK5;BTQ1;CNQ3;ZJPG
AA,1,stichting,CRL9;Y1Q4;ZUHK;92JZ;AS4W;1T06;2J66;V44D
AA,1,vennootschap,CYW2;GAJN;M27U;P65N;REUP;T5RL;V905;YCV2;1TX8;2QSA;36KV;4E5P;8E2A;B910;C609;CFH5;EXY8;JNAD;KLBO;LWHF;LWV6;N5NT;O5HQ;PVT3;R85P;T922;TPTU;U2PN;U5KF;UCT9;UW1Y;V8L7;WTLP;X8ZK;XLEO;XQZX;YBHM;ZSFX;1A0A;3Y5C;4S4Z;56MU;DQMJ;KSHL;SNRI;XL51;1SVL;36AO;9E0Q;KM1T;MZB1;54M6;62Y3;B5PM;BBEB;CODH
AA,1,onder,CYW2;B910;KLBO;O5HQ;T922;U5KF;UCT9;UW1Y;V8L7;WTLP;XQZX;SNRI;62Y3
AA,1,firma,CYW2;B910;U5KF;UW1Y;SNRI;62Y3
AA,1,commanditaire,GAJN;YCV2;1TX8;KLBO;LWV6;T922;U2PN;XLEO;4S4Z;KSHL;XL51;9E0Q;CODH
AA,1,1,GAJN;RHFQ;JIWD
AA,1,besloten,M27U;C609;JNAD;N5NT;PVT3;V8L7;1A0A;3Y5C;56MU;MZB1;54M6
AA,1,vereniging,OLAI;PCRJ;CFH5;EDMK;V03J;W3WH;51WZ;FCPM;X088;WV3I;33MN;GNXT
AA,1,naamloze,P65N;R85P;TPTU;XQZX;ZSFX;DQMJ;36AO;B5PM;BBEB
AA,1,cooperatieve,PCRJ;2QSA;4E5P;8E2A;EXY8;LWHF;O5HQ;WTLP;X8ZK;YBHM
AA,1,eenmanszaak,PT6C;IPTQ;NPFB;5OZV;4QXM
AA,1,vrijgestelde,REUP
AA,1,aruba,REUP
AA,1,recht,T5RL;EDMK;EXY8;TPTU;X8ZK;3Y5C
AA,1,buitenlands,T5RL
AA,1,maatschap,UV8T;KM6O;4ZBE;9AAK
AA,1,beperkte,V905;2QSA;8E2A;C609;JNAD;N5NT;O5HQ;PVT3;V8L7;X8ZK;51WZ;54M6
AA,1,met,V905;1TX8;2QSA;4E5P;8E2A;B910;C609;EXY8;JNAD;LWHF;N5NT;O59C;O5HQ;PVT3;V8L7;WTLP;X8ZK;XLEO;ZSFX;4S4Z;51WZ;B2UK;FCPM;IPTQ;XL51;54M6
AA,1,aansprakelijkheid,V905;2QSA;4E5P;8E2A;C609;EXY8;JNAD;LWHF;N5NT;O5HQ;PVT3;V8L7;WTLP;X8ZK;54M6
AA,1,1+,YCV2
AA,1,operative,6W6X;IKMB;FBQL;KAM9;TOMA
AA,1,co,6W6X;IKMB;FQJ9;FBQL;7XZL;JNCJ;3Y5V;KAM9;TOMA;CXWJ;MZT6;ZE81
AA,1,association,BC38;CFH5;EDMK;V03J;W3WH;AW80;56KZ;IKMB;64XG;FGSL;TSQ7;TWLR;491H;4JS0;9O0S;BEWI;DWYD;HATI;HF2L;NFCV;P714;XH8C;Z9K8;ZPEZ;2JEI;2S2U;5DWL;68J6;BKAB;MOI8;H781;H781;ST2Q;CJ58;IHLF;Q4F9;Y5L0;AEJF;IPGV;O35K
AA,1,incorporated,BC38;EIDL;33IP;SXY3
AA,1,partnership,J4JC;KVC1;RN4K;U938;23V9;F9J3;LNBY;O13B;QODJ;3Q15;7P8Y;EPFN;85EC;TA98;VAPN;1JGX;HQKE;PCO0;7IKZ;LMSY;G9PJ;OPRT;RBBY;1E9M;SYPT;WP5I;Q49K;XPE5;DWS3;HNJK;LZIC;EMLA;TE79;7RZH;UBWU;BVJ0;JOZN;F7KI;XBK3;17FJ;5SGV;2B81;CQMY;MRSY;TL87;ID30;Z0EY;A9AW;IMDT;N69M;RSWJ;43LY;6ZAR;DEMP;ARON;X0MP;YJZ3;52U0;95OK;ZD39;74LJ;TJ6V
AA,1,limited,J4JC;LZFR;R4KK;TXVC;771I;QK1F;Y2L3;RN4K;U938;23V9;F9J3;LNBY;QODJ;7P8Y;EPFN;85EC;TA98;T0CV;ULJ1;8OZ0;GG0S;1JGX;PCO0;5D9I;7IKZ;G9PJ;OPRT;1E9M;SYPT;56NA;J5RC;VBJW;W9ZD;GCCT;QFLH;UUYB;WBKH;Y8CL;BVOE;Q49K;UO3D;254M;EPG7;S2E3;XPE5;5AX8;C58S;HNJK;LGWG;LMIM;LZIC;MNQ7;VYAX;1G26;CDXK;EMLA;FMPL;M44Y;OESH;QZTT;SP9F;TE79;TQ3Z;VC3E;ZGPY;21F4;33IP;7RZH;JOX1;LO9A;SQXV;UBWU;BVJ0;C061;V89C;6M6Z;AOS4;J76S;RTVE;XXCZ;F7KI;P2R9;4XMS;7IYW;88OX;QR25;RKYF;VQV6;XBK3;MOI8;7WL9;M6YY;17FJ;5SGV;3EKS;CQMY;MVII;TL87;W6A7;R5UT;4GJI;B6ES;H0PO;ID30;Z0EY;HHYT;A9AW;IMDT;N69M;O85W;QEEJ;43LY;6ZAR;BQRL;IYZI;TBN1;3DXJ;ARON;X0MP;X1EL;YJZ3;52U0;EZNQ;ZD39;74LJ;IPGV;TJ6V;VNIU
AA,1,by,LZFR;R4KK;Y2L3;6TRA;ULJ1;GG0S;BOYK;5EEA;56NA;I0X7;J5RC;W9ZD;QFLH;254M;E1SE;EPG7;S2E3;5AX8;C58S;LGWG;MNQ7;1G26;FMPL;M44Y;OESH;QZTT;SP9F;TQ3Z;VC3E;ZGPY;LO9A;6M6Z;AOS4;XXCZ;7IYW;QR25;MVII;W6A7;4GJI
AA,1,public,LZFR;R4KK;EDMK;EXY8;QZIS;TPTU;X8ZK;QK1F;94UQ;VHXN;A7KA;2NL6;487E;4H0F;5K0Q;F72Z;FBYB;FEEA;GXL6;K7XQ;KCN5;KMPN;NBA8;NQCT;PL6V;TUE5;VO18;YJM5;Z0JP;Z2FQ;ZQ9B;ZZ0X;PH5T;VBJW;W9ZD;UUYB;EPG7;N3VO;FF1D;URQH;VYAX;1G26;G4V6;OESH;ZGPY;JOX1;ZFFA;C061;6M6Z;XXCZ;RKYF;VQV6;MOI8;7WL9;XE4Z;1RKS;2WFG;7MNN;BF9N;E0NE;HX77;L5DU;M848;VPRH;7MNN;E0NE;B6ES;ZQ6S;HHYT;1ONH;SIST
AA,1,company,LZFR;PQHL;Q82Q;R4KK;TXVC;LRRN;YG5M;DHGI;EKRT;JBBW;ZACY;TY0S;ULJ1;3M14;42GN;GG0S;94UQ;B69V;PXPK;VHXN;PH5T;T69Z;VBJW;TKPE;UUYB;VJRL;WBKH;BVOE;254M;EPG7;KSUS;N3VO;S2E3;UDG6;5AX8;C58S;FF1D;KMFX;LGWG;LMIM;MNQ7;URQH;VYAX;CDXK;JOX1;SQXV;C061;CR7N;V89C;G7H0;XXCZ;4LEA;P2R9;Z6ZU;4XMS;7IYW;88OX;QR25;RKYF;VQV6;LH0Q;MOI8;7WL9;M6YY;QWFD;KEMH;LWXI;GQVQ;J7L0;R155;R59V;U89P;XE4Z;2WFG;3EKS;54WI;BF9N;HX77;L5DU;M848;MVII;VPRH;XJOT;B6ES;H0PO;Q0M5;ZQ6S;HHYT;O85W;QEEJ;BQRL;TBN1;3DXJ;5JAL;U94O;X1EL;EZNQ;VNIU
AA,1,guarantee,LZFR;Y2L3;GG0S;J5RC;W9ZD;QFLH;S2E3;5AX8;C58S;1G26;FMPL;M44Y;OESH;SP9F;VC3E;LO9A;6M6Z;AOS4;7IYW;QR25;4GJI
AA,1,no,PQHL;FF1D
AA,1,liability,PQHL;771I;QK1F;J3C5;U938;LNBY;QODJ;YG5M;EPFN;85EC;8OZ0;PCO0;G9PJ;SYPT;GCCT;Q49K;CDXK;7RZH;C061;V89C;RTVE;4LEA;P2R9;XBK3;5SGV;U89P;3EKS;Z0EY;HHYT;IMDT;N69M;O85W;QEEJ;6ZAR;BQRL;IYZI;TBN1;3DXJ;X0MP;X1EL;YJZ3;52U0;EZNQ;74LJ;TJ6V;VNIU
AA,1,proprietary,Q82Q;TXVC
AA,1,unlimited,Q82Q;J3C5;YG5M;42GN;I0X7;PH5T;VJRL;N3VO;UDG6;FF1D;KMFX;URQH;5ABK;G4V6;SAI8;TV5P;4LEA;LH0Q;57V7
AA,1,shares,R4KK;ULJ1;254M;EPG7;LGWG;MNQ7;5ABK;M44Y;QZTT;TQ3Z;TV5P;ZGPY;XXCZ;MVII;OBFU;W6A7
AA,1,indigenous,XHCV
AA,1,rechtstrager,1NOX
AA,1,sonstiger,1NOX
AA,1,privatstiftung,5WWO;Y1Q4
AA,1,genossenschaft,69H1;2QSA;4E5P;8E2A;EXY8;LWHF;O5HQ;WTLP;X8ZK;YBHM;SUA1;US8E;1SOY;IF49;QSI2
AA,1,europaische,69H1;DM88;O65B;36KV;7SJP;YBHM;JNDX;SGST;SUA1;1SOY;K98U;WAK8
AA,1,sce,69H1;8VRU
AA,1,kommandit,AAL7
AA,1,erwerbsgesellschaft,AAL7;JUHG
AA,1,mit,AXSB;1TX8;2QSA;4E5P;8E2A;B910;C609;EXY8;JNAD;LWHF;N5NT;O59C;O5HQ;PVT3;V8L7;WTLP;X8ZK;XLEO;ZSFX;2HBR;2YZO;Y8LH;3EKS;54WI;XJOT
AA,1,haftung,AXSB;2QSA;4E5P;8E2A;C609;EXY8;JNAD;LWHF;N5NT;O5HQ;PVT3;V8L7;WTLP;X8ZK;2HBR;Y8LH;3EKS
AA,1,gesellschaft,AXSB;JTAV;O65B;36KV;3LMA;KLBO;KM6O;O5HQ;T922;U5KF;UCT9;V8L7;WTLP;XQZX;ZOK2;2HBR;WAK8;Y8LH;2B81;3EKS
AA,1,beschrankter,AXSB;2QSA;8E2A;C609;JNAD;N5NT;O5HQ;PVT3;V8L7;X8ZK;2HBR;2YZO;Y8LH;3EKS
AA,1,auf,CAQ1;1TX8;EXY8;KLBO;U2PN;13AV;T0YJ
AA,1,versicherungsverein,CAQ1;13AV
AA,1,gegenseitigkeit,CAQ1;13AV
AA,1,interessenvereinigung,DM88;7SJP;J5OU;O59C;JNDX;K98U
AA,1,wirtschaftliche,DM88;7SJP;J5OU;O59C;JNDX;K98U
AA,1,einzelunternehmer,ECWU
AA,1,aktiengesellschaft,EQOV;R85P;TPTU;XQZX;ZSFX;6QQB;SGST;7RRP;MVII
AA,1,einzelkaufmann,G3R6
AA,1,offene,GVPD;JTAV;JUHG;B910;UW1Y;40DB
AA,1,handelsgesellschaft,GVPD;B910;U5KF;UW1Y;40DB
AA,1,sparkasse,JQOI
AA,1,erwerbs,NIJH
AA,1,und,NIJH
AA,1,wirtschaftsgenossenschaft,NIJH
AA,1,se,O65B;E9CM;AM3T;CHJR
AA,1,kommanditgesellschaft,ONF1;1TX8;KLBO;LWV6;T922;U2PN;XLEO;8Z6G;T0YJ;ANSR;CQMY;TL87
AA,1,sozialer,1TX8;2QSA;4E5P;B910;JNAD;O59C;PVT3;XLEO;ZSFX
AA,1,zielsetzung,1TX8;2QSA;4E5P;B910;JNAD;O59C;PVT3;XLEO;ZSFX
AA,1,aktien,1TX8;KLBO;U2PN;T0YJ
AA,1,europaea,36KV;36KV;36KV;8VRU;E9CM;JXDX;CR7N;BBEB;Y3ZB;HHYT
AA,1,societas,36KV;36KV;36KV;8VRU;E9CM;JXDX;CR7N;BBEB;Y3ZB;HHYT
AA,1,auslandische,3LMA;1BL5;1RKS;JB25;R9TC
AA,1,naturliche,3N94
AA,1,person,3N94;GYY6
AA,1,unternehmen,3N94;2WFG;BF9N;HX77;L5DU;M848;R9TC;VPRH
AA,1,unbeschrankter,4E5P;EXY8;LWHF;WTLP
AA,1,einrichtung,8YLB;QZIS
AA,1,gewinnerzielungsabsicht,8YLB;EDMK;V03J;W3WH
AA,1,ohne,8YLB;CFH5;EDMK;V03J;W3WH
AA,1,alleingesellschafter,C609;PVT3
AA,1,privatgesellschaft,C609;JNAD;N5NT;PVT3;V8L7
AA,1,einem,C609;PVT3
AA,1,oder,CFH5
AA,1,rechtspersonlichkeit,CFH5
AA,1,gesellschaften,CFH5
AA,1,vereinigungen,CFH5
AA,1,rechtliche,EDMK;EXY8;TPTU;X8ZK;E0NE;M848
AA,1,offentlich,EDMK;EXY8;TPTU;X8ZK;E0NE;M848
AA,1,vereinigung,EDMK;V03J;W3WH
AA,1,beteiligung,EXY8
AA,1,rechtsform,KLBO;O5HQ;T922;U5KF;UCT9;V8L7;WTLP;XQZX;5BEZ
AA,1,zivilrechtliche,KLBO;O5HQ;T922;U5KF;UCT9;V8L7;WTLP;XQZX
AA,1,einer,KLBO;O5HQ;T922;U5KF;UCT9;V8L7;WTLP;XQZX
AA,1,in,KLBO;O5HQ;T922;U5KF;UCT9;V8L7;WTLP;XQZX;T0CV;135L;T2X1;BVJ0;EZQW;F68H;SWMK;V0FL;1BL5;JB25;OBFU;CQMY;MRSY;TL87;W6A7
AA,1,der,KLBO;O5HQ;T922;U5KF;UCT9;V8L7;WTLP;XQZX;GP8M;L5DU
AA,1,rechts,KM6O;7MNN
AA,1,allgemeinen,KM6O
AA,1,des,KM6O;2XJA;7MNN;BF9N;FFTN;HX77;VPRH;YRGM
AA,1,einfache,LWV6;XLEO;2B81
AA,1,offentliche,QZIS;1RKS
AA,1,einfachen,T922
AA,1,offenen,U5KF
AA,1,landwirtschaftlichen,UCT9
AA,1,internationale,V03J;V03J;V03J;FKG2;DP2E;DP2E
AA,1,landwirtschaftliche,ZOK2
AA,1,gemeinnutzige,ZUHK
AA,1,stiftung,ZUHK;BSZ8;2JZ4
AA,1,commandite,1TX8;KLBO;LWV6;T922;U2PN;XLEO;40JO;RQIC;6KWU;DEG4;F0B6;R59A;RNJZ;VD7Z;63P9;81G5;U8KA;CQMY;TL87;W6A7
AA,1,finalite,1TX8;2QSA;4E5P;B910;JNAD;O59C;PVT3;XLEO;ZSFX
AA,1,sociale,1TX8;2QSA;4E5P;B910;JNAD;O59C;PVT3;XLEO;ZSFX;8LX5;CAX5;CF56;GLN8;L6QO;OAGA;P3J5;2SZI
AA,1,actions,1TX8;KLBO;U2PN;D90J;UDLA;JVMD;UG3Z;6CHY;6KWU;DEG4;LARO;R59A;RNJZ;S82R;81G5
AA,1,societe,1TX8;2QSA;36KV;4E5P;8E2A;B910;C609;CFH5;JNAD;KLBO;KM6O;LWHF;LWV6;N5NT;O5HQ;PVT3;R85P;T922;TPTU;U2PN;U5KF;UCT9;UW1Y;V8L7;WTLP;X8ZK;XLEO;XQZX;YBHM;ZOK2;ZSFX;M4IF;UDLA;40JO;8MEC;IKSU;WI0P;2U3G;814Y;CT3J;JVMD;RQIC;UG3Z;YRUJ;1L24;1Q16;211B;3FCU;6CHY;6DYI;6KWU;8R2G;8VDW;9HC8;CNSS;DEG4;DXQH;EABD;EAC8;F0B6;FY0F;H1U2;H4VR;HMEI;HSYZ;I0MH;IGSV;IQR2;J9OZ;JFET;KBEQ;KQH7;L25Z;LARO;LU8S;M1BJ;M673;OSLZ;Q2A1;Q8E2;QV2O;R59A;RNJZ;RNSB;RT39;S82R;SMZ6;TPNT;UHKH;V5SV;V9QP;VBQP;VD7Z;X78I;XQBA;YX4E;ZXHJ;M4TI;5GGB;63P9;81G5;9C91;ATQY;BEAN;DVXS;SQ1A;U8KA;UDY2;V5OS;WCEP;O786;2B81;3EKS;54WI;CQMY;MRSY;MVII;QSI2;TL87;W6A7;XJOT
AA,1,cooperative,2QSA;4E5P;8E2A;EXY8;LWHF;O5HQ;WTLP;X8ZK;YBHM;BASA;BH5D;AW80;MGE0;GM04;MGE0;64XG;QB2W;211B;3AZY;3XTE;4DZU;6IIE;8II5;8TYA;97PZ;B7I7;DRQM;E0YF;EABD;EAC8;F0B6;F6SZ;G7Z2;GFN6;H3Z4;H4VR;HMEI;I0MH;IF7H;MQPZ;MX8J;NFCV;NUMY;OSLZ;Q8E2;QU3G;R59A;SWPX;UFM7;V1Z5;V5SV;VTFS;W4G1;XPX6;ZQIT;V5OS;Z6ZU;QSI2;QSI2;S68T;ST2Q;UGE3;LDBS;UJ49;CJ58;F99D;FZMT;IPGV;O35K
AA,1,responsabilite,2QSA;4E5P;8E2A;C609;EXY8;JNAD;LWHF;N5NT;O5HQ;PVT3;V8L7;WTLP;X8ZK;8MEC;2U3G;6DYI;BAK2;J9OZ;V9QP;Z9K8;DVXS;3EKS
AA,1,limitee,2QSA;8E2A;C609;JNAD;N5NT;O5HQ;PVT3;V8L7;X8ZK;8MEC;2U3G;6DYI;BAK2;J9OZ;NBA8;V9QP;DVXS;3EKS
AA,1,europeenne,36KV;YBHM;TPNT;WCEP
AA,1,entreprise,3LMA;3N94;JVMD;XK4T;2IGL;1BL5;2WFG;AZA0;BF9N;HX77;JB25;L5DU;M848;R9TC;VPRH
AA,1,etrangere,3LMA;QNSC;Q2A1;RNSB;1RKS;2WFG;R9TC
AA,1,physique,3N94;8G07
AA,1,personne,3N94;QNSC;CT3J;2WMP;34QS;3NJL;8G07;8WH8;PESN;RT39;XQBA
AA,1,illimitee,4E5P;EXY8;LWHF;WTLP
AA,1,economique,7SJP;J5OU;O59C;JVMD;6RUE;DWYD;EYRI;R0B6;LCR0
AA,1,groupement,7SJP;J5OU;O59C;59F9;6RUE;7O94;7SZH;QCWO;R0B6;R6WQ;RFWH;W3LD;WGCY;Y8WC;Z2FQ;Z5WG;LCR0
AA,1,europeen,7SJP;6RUE
AA,1,interet,7SJP;J5OU;O59C;6IIE;6RUE;6YHU;97PZ;9N1F;E0YF;FYBN;H3ZD;I8TE;IQR2;L25Z;R0B6;V5SV;Z2FQ;LCR0
AA,1,lucratif,8YLB;EDMK;V03J;W3WH;CT3J;2JEI
AA,1,but,8YLB;EDMK;V03J;W3WH;CT3J;2JEI
AA,1,sans,8YLB;CFH5;EDMK;V03J;W3WH;D90J;CT3J;V9QP;2JEI
AA,1,institution,8YLB;29FA;61WE;JBIQ;MG2O;VBC7;YUCL;7MNN
AA,1,nom,B910;U5KF;UW1Y;IKSU;2U3G;YRUJ;H1U2;Q8E2;ATQY;JOZN;MRSY
AA,1,collectif,B910;U5KF;UW1Y;IKSU;2U3G;YRUJ;6YHU;9N1F;H1U2;H3ZD;IQR2;Q8E2;YX4E;ATQY;JOZN;MRSY
AA,1,unipersonnelle,C609;PVT3;JN2P;LARO
AA,1,privee,C609;JNAD;N5NT;PVT3;V8L7;Y1Q4;Y8WC
AA,1,personnalite,CFH5;7SZH;UQRY
AA,1,juridique,CFH5;5BEZ
AA,1,droit,EDMK;EXY8;KM6O;TPTU;X8ZK;2WMP;34QS;3NJL;7SZH;8WH8;HF2L;NFCV;7MNN;E0NE
AA,1,participation,EXY8;814Y;9HC8;AHBR;CNSS;LGME;XQBA
AA,1,civile,KLBO;O5HQ;T922;U5KF;UCT9;V8L7;WTLP;XQZX;1L24;8R2G;DXQH;EABD;FY0F;H4VR;HMEI;HSYZ;I0MH;IGSV;IQR2;KBEQ;KQH7;M1BJ;M673;V5SV;YX4E;SQ1A
AA,1,sous,KLBO;O5HQ;T922;U5KF;UCT9;V8L7;WTLP;XQZX
AA,1,forme,KLBO;O5HQ;T922;U5KF;UCT9;V8L7;WTLP;XQZX;8VDW;MQPZ;QV2O;ZXHJ;CTBD;5BEZ
AA,1,commun,KM6O;3AZY;QCWO
AA,1,simple,LWV6;T922;XLEO;F0B6;VD7Z;63P9;TDD5;VFIU;2B81;2B81
AA,1,etablissement,QZIS;2NL6;487E;4H0F;5K0Q;F72Z;FEEA;GXL6;K7XQ;K99N;KCN5;KMPN;NBA8;NQCT;PL6V;UZY3;VO18;Z0JP;ZZ0X;ZFFA
AA,1,anonyme,R85P;TPTU;XQZX;ZSFX;87VO;EAC8;JFET;L25Z;QV2O;SMZ6;ZXHJ;5GGB;MVII
AA,1,agricole,UCT9;ZOK2;WI0P;211B;3AZY;59F9;6YHU;9N1F;BAK2;CF56;FYBN;H3ZD;I8TE;IQR2;L25Z;M673;MOUL;QCWO;S0X8;TNPO;W3LD;68J6
AA,1,fondation,Y1Q4;ZUHK;9T5S;V19Y;2JZ4
AA,1,publique,ZUHK;CT3J;R6WQ;XH8C;1RKS;2WFG;BF9N;HX77;L5DU;M848;VPRH
AA,1,utilite,ZUHK;XH8C
AA,1,oogmerk,1TX8;2QSA;4E5P;B910;JNAD;O59C;PVT3;XLEO;ZSFX
AA,1,op,1TX8;KLBO;U2PN;JFQ5;KSHL
AA,1,sociaal,1TX8;2QSA;4E5P;B910;JNAD;O59C;PVT3;XLEO;ZSFX
AA,1,aandelen,1TX8;KLBO;U2PN;KSHL
AA,1,een,1TX8;2QSA;4E5P;B910;JNAD;O59C;PVT3;XLEO;ZSFX;XL51
AA,1,europese,36KV;YBHM;BBEB
AA,1,buitenlandse,3LMA;JFQ5
AA,1,onderneming,3LMA;3N94
AA,1,persoon,3N94
AA,1,natuurlijk,3N94
AA,1,onbeperkte,4E5P;EXY8;LWHF;WTLP
AA,1,europees,7SJP;5WU6
AA,1,economisch,7SJP;J5OU;O59C;5WU6
AA,1,samenwerkingsverband,7SJP;J5OU;O59C;5WU6
AA,1,instelling,8YLB;QZIS
AA,1,winstoogmerk,8YLB;EDMK;V03J;W3WH
AA,1,zonder,8YLB;CFH5;EDMK;V03J;W3WH;X088
AA,1,eenpersoons,C609;PVT3
AA,1,of,CFH5
AA,1,rechtspersoonlijkheid,CFH5
AA,1,publiek,EDMK;EXY8;TPTU;X8ZK
AA,1,van,EDMK;EXY8;KLBO;O5HQ;T922;TPTU;U5KF;UCT9;V8L7;WTLP;X8ZK;XQZX;ZUHK;GNXT
AA,1,wijze,EXY8
AA,1,bij,EXY8
AA,1,deelneming,EXY8
AA,1,burgerlijke,KLBO;O5HQ;T922;U5KF;UCT9;V8L7;WTLP;XQZX
AA,1,vorm,KLBO;O5HQ;T922;U5KF;UCT9;V8L7;WTLP;XQZX
AA,1,gewone,LWV6;T922;XLEO
AA,1,openbare,QZIS;KM1T
AA,1,landbouwvennootschap,UCT9;ZOK2
AA,1,bv,UCT9
AA,1,lv,UCT9
AA,1,private,Y1Q4;771I;R0KX;RHVP;TY0S;B69V;PXPK;TPZ2;W126;56NA;I0X7;J5RC;QFLH;TKPE;VJRL;WBKH;254M;UDG6;KMFX;MNQ7;FMPL;QZTT;SAI8;VC3E;LO9A;SQXV;V89C;AOS4;G7H0;4XMS;88OX;M6YY;GQVQ;4GJI;57V7;H0PO
AA,1,nut,ZUHK
AA,1,openbaar,ZUHK
AA,1,nederlands,3Y5C
AA,1,naar,3Y5C
AA,1,meerdere,4S4Z;IPTQ
AA,1,vennoten,4S4Z
AA,1,beherende,4S4Z
AA,1,rechtsbevoegdheid,51WZ;FCPM;X088
AA,1,aandeelhouder,56MU
AA,1,bestuurde,56MU
AA,1,particulier,AS4W;2J66
AA,1,fonds,AS4W;CT3J;JVMD;2J66;JHK5
AA,1,hoofdvestiging,B2UK;JFQ5
AA,1,buiten,B2UK
AA,1,bonaire,B2UK;JFQ5
AA,1,nevenvestiging,B2UK
AA,1,volledige,FCPM
AA,1,eigenaren,IPTQ
AA,1,rechtsvorm,JFQ5
AA,1,cooperatie,VHIY;ADF8;NFFH
AA,1,beherend,XL51
AA,1,vennoot,XL51
AA,1,close,4IXL;4YUU;VKPN
AA,1,companies,4IXL;771I;QK1F;Y2L3;6M6Z
AA,1,едноличен,946C
AA,1,търговец,946C
AA,1,кооперация,CTCH
AA,1,акционерно,EJ06;PW3Y;WTK4
AA,1,дружество,EJ06;FPP2;HN63;PW3Y;S94S;SZW0;TCGV;U8LM;VJ3G;WTK4;WVIN
AA,1,еднолично,EJ06;WVIN
AA,1,съдружие,FPP2
AA,1,събирателно,FPP2
AA,1,сд,FPP2
AA,1,командиртно,HN63;S94S
AA,1,акции,HN63;149O
AA,1,с,HN63;VJ3G;WVIN;17R7
AA,1,инвестиционна,PW3Y
AA,1,със,PW3Y
AA,1,специална,PW3Y
AA,1,цел,PW3Y
AA,1,европеиско,SZW0;U8LM
AA,1,задълженията,TCGV
AA,1,договорите,TCGV
AA,1,за,TCGV
AA,1,закона,TCGV
AA,1,и,TCGV;15A2;BQ3A;C7TI
AA,1,учредено,TCGV
AA,1,по,TCGV
AA,1,кооперативно,U8LM
AA,1,отговорност,VJ3G;WVIN
AA,1,ограничена,VJ3G;WVIN;KHAB
AA,1,trade,1EQC;59T2;RJYT
AA,1,name,1EQC;GF6X;456Q;QR4F;XWPT
AA,1,sole,1EQC;1CML;GF6X;W8XG;456Q;I8VP;MXLT;QR4F;4HD1;AZA0;IVQQ
AA,1,proprietorship,1EQC;1CML;456Q;MXLT;QR4F;4HD1;AZA0
AA,1,trust,60MF;ZACY;ZKTC;TKPE;IKBN;1RPE;P24O;JF6D;SQOE
AA,1,alberta,60MF;BASA;C9KZ;DK7L;G65S;J3C5;K1QX;RN4K;U938;B69V
AA,1,utility,BH5D
AA,1,rural,BH5D;4VD7;8XDK;CVH6;RFWH
AA,1,professional,C9KZ;D8UQ;O90R;FN6X;QN8Y;5MNR;QEEJ;37F5;3DXJ;8QMN;AEJF;CNQ3;VNIU
AA,1,loan,DK7L;EKRT;IHLF
AA,1,credit,G65S;XOYI;MY4W;876U;ESVK;FYYY;Y485;EBYQ;BAUQ;E6YB;EVYY;HA3N;K69X;S0X8;Y7G8;9BPE;7W9B;GT4V;BCM3
AA,1,union,G65S;XOYI;MY4W;ESVK;Y485;EBYQ;9KU7;HC8N;K39X;MMA4;9BPE;BCM3
AA,1,society,K1QX;TRO6;TS9O;HLBQ;WFPH;M4IF;GLX2;5ONY;CS15;54SK;ZJS8;FI4M;SXY3;TOMA
AA,1,general,KVC1;O13B;VAPN;HQKE;CT3J;CAX5;OAGA;DWS3;MRSY;RSWJ;DEMP;95OK;O35K
AA,1,act,R0KX;RHVP;6TRA;M53U;BOYK;EIDL;5EEA;QN8Y;TPZ2;W126;1G26;5ABK;FMPL;G4V6;M44Y;OESH;QZTT;SAI8;SP9F;TQ3Z;TV5P;VC3E;ZGPY
AA,1,non,RHVP;OTU7;S3K4;Y80K;3OVJ;B69V;VHXN;9D1K;IKGM;491H;4H0F;7SZH;RNSB;UQRY;V6G1;Z0JP;KSUS;5NCK;J7L0;KJ9Q;1BL5;KJ9Q;1BL5;KJ9Q;9I4Y;TBN1
AA,1,profit,RHVP;FQJ9;Y80K;CMB6;3OVJ;B69V;VHXN;1ADH;W126;MOI8;J7L0;FGVH;9I4Y;TBN1;BTQ1
